player_id,name,team_name_short,season,tournament_name,tournament_country,role,presenze,assist,mv,fmv,gf,gs,rp,rc,r_plus,r_minus,amm,esp,au,starts_eleven,min_playing_time,injured,total_duels_won_percentage,total_duels_won,possession_lost,total_shots,shots_on_target,goal_conversion_percentage,free_kick_shots,penalty_won,successful_dribbles,successful_dribbles_percentage,touches,key_passes,accurate_passes_percentage,total_passes,accurate_passes,accurate_crosses,total_cross,accurate_final_third_passes,accurate_opposition_half_passes,tackles,tackles_won_percentage,tackles_won,interceptions,fouls,error_lead_to_goal,penalty_conceded,clean_sheet,saves,penalty_faced,big_chances_created,pass_to_assist,accurate_chipped_passes,accurate_long_balls,accurate_long_balls_percentage,aerial_duels_won,aerial_duels_won_percentage,aerial_lost,attempt_penalty_miss,attempt_penalty_target,big_chances_create,blocked_shots,clearances,crosses_not_claimed,dispossessed,duel_lost,error_lead_to_shot,expected_goals,hit_woodwork,inaccurate_passes,offsides,penalty_conversion,possession_won_att_third,punches,scoring_frequency,shot_from_set_piece,shots_off_target,successful_runs_out,total_attempt_assist,total_chipped_passes,total_long_balls,total_opposition_half_passes,total_own_half_passes,totw_appearances,was_fouled,last_active_year,team_id,aff_index,inf_index,tit_index,spesa_media_altri,fvm,quotazione,date_of_birth,height,jersey_number,preferred_foot,country,slug,link,image
85a44ecc,LASSANA COULIBALY,Cercle Brugge,s_19_20,First Division A,BEL,A,16,1,1340,14.9,0,,,0,,,4,0,,14,1340,,51.81,43,27,10,2,0.00,0,0,13,72.2,820,8,78.9,662,522,,2,48,7,48,62.5,30,16,27,,0,,,,3,1,1,73,65.8,26,43.3,34,,0,18,,,,,40,,0.5,,140,0,0,,,0.00,,8,,18,,111,,,16,15,,,,,,,,,1996-04-10,183,,right,mali,lassana-coulibaly,https://fbref.com/en/players/85a44ecc/Lassana-Coulibaly,https://fbref.com/req/202302030/images/headshots/85a44ecc_2022.jpg
85a44ecc,LASSANA COULIBALY,Angers,s_20_21,Ligue 1,FRA,A,29,1,1687,18.7,1,,,0,,,4,1,,18,1687,,52.29,80,44,14,4,7.14,0,0,15,44.1,916,7,81.5,671,547,,12,57,4,78,52.6,41,33,26,,0,,,,2,2,1,51,70.8,28,51.9,26,,0,16,,,,,73,,1.2,,124,0,0,,,0.07,,10,,16,,72,,,29,31,,,,,,,,,1996-04-10,183,,right,mali,lassana-coulibaly,https://fbref.com/en/players/85a44ecc/Lassana-Coulibaly,https://fbref.com/req/202302030/images/headshots/85a44ecc_2022.jpg
85a44ecc,LASSANA COULIBALY,Salernitana,s_21_22,Serie A,ITA,A,31,0,2332,25.9,0,,,0,,,3,0,,29,2332,,46.67,56,55,22,7,0.00,0,0,35,54.7,1139,10,81.2,834,677,,13,71,8,58,55.2,32,22,34,,0,,,,1,1,2,46,69.7,22,48.9,23,,0,43,,,,,64,,1.0,,157,0,0,,,0.00,,15,,43,,66,,,31,49,,,,,,,,,1996-04-10,183,,right,mali,lassana-coulibaly,https://fbref.com/en/players/85a44ecc/Lassana-Coulibaly,https://fbref.com/req/202302030/images/headshots/85a44ecc_2022.jpg
85a44ecc,LASSANA COULIBALY,Salernitana,s_22_23,Serie A,ITA,A,35,3,2892,32.1,3,,,0,,,12,0,,34,2892,,50.96,80,94,16,6,18.75,0,0,48,51.6,1540,20,83.3,1174,978,,10,91,10,84,59.5,50,25,53,,0,,,,10,10,1,57,62.0,29,43.3,38,,0,56,,,,,77,,0.8,,196,1,0,,,0.19,,10,,56,,92,,,35,50,,,,,,,,,1996-04-10,183,,right,mali,lassana-coulibaly,https://fbref.com/en/players/85a44ecc/Lassana-Coulibaly,https://fbref.com/req/202302030/images/headshots/85a44ecc_2022.jpg
85a44ecc,LASSANA COULIBALY,Salernitana,s_23_24,Serie A,ITA,A,28,1,2082,23.1,0,,,0,,,5,0,,25,2082,,56.25,54,71,13,3,0.00,0,0,15,41.7,1092,11,84.3,873,736,,8,80,6,47,68.1,32,16,33,,0,,,,0,0,2,52,76.5,29,47.5,32,,0,40,,,,,42,,0.6,,137,1,0,,,0.00,,10,,40,,68,,,28,36,,,,,,,,,1996-04-10,183,,right,mali,lassana-coulibaly,https://fbref.com/en/players/85a44ecc/Lassana-Coulibaly,https://fbref.com/req/202302030/images/headshots/85a44ecc_2022.jpg
85a44ecc,LASSANA COULIBALY,Lecce,s_24_25,Serie A,ITA,A,38,0,2667,29.6,1,,,0,,,3,0,,30,2667,,48.62,53,52,9,3,11.11,0,1,18,47.4,1229,12,81.2,955,775,,13,68,7,48,60.4,29,18,39,,1,,,,2,1,0,83,71.6,31,43.1,41,,0,46,,,,,56,,0.8,,180,0,0,,,0.11,,6,,46,,116,,,38,44,,,,,,,,,1996-04-10,183,,right,mali,lassana-coulibaly,https://fbref.com/en/players/85a44ecc/Lassana-Coulibaly,https://fbref.com/req/202302030/images/headshots/85a44ecc_2022.jpg
464e03ef,DAMIÁN PIZARRO,Udinese,s_24_25,Serie A,ITA,A,2,0,16,0.2,0,,,0,,,0,0,,0,16,,,0,0,0,0,,0,0,0,,3,0,66.7,3,2,,0,0,0,0,,0,0,0,,0,,,,0,0,0,0,,0,0.0,1,,0,0,,,,,0,,0.0,,1,0,0,,,,,0,,0,,0,,,2,0,,,,,,,,,2005-03-28,,,,chile,damian-pizarro,https://fbref.com/en/players/464e03ef/Damian-Pizarro,https://fbref.com/req/202302030/images/headshots/464e03ef_2022.jpg
04b40c58,NICOLÒ BERTOLA,Spezia,s_20_21,Serie A,ITA,D,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,2003-03-23,,,,,nicolo-bertola,https://fbref.com/en/players/04b40c58/Nicolo-Bertola,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
04b40c58,NICOLÒ BERTOLA,Spezia,s_21_22,Serie A,ITA,D,2,0,35,0.4,0,,,0,,,0,0,,0,35,,71.43,5,1,1,1,0.00,0,0,0,,21,0,54.5,11,6,,0,0,0,3,66.7,2,3,0,,0,,,,0,0,0,1,100.0,1,50.0,1,,0,0,,,,,2,,0.0,,5,0,0,,,0.00,,0,,0,,1,,,2,0,,,,,,,,,2003-03-23,,,,,nicolo-bertola,https://fbref.com/en/players/04b40c58/Nicolo-Bertola,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
04b40c58,NICOLÒ BERTOLA,Spezia,s_22_23,Serie A,ITA,D,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,2003-03-23,,,,,nicolo-bertola,https://fbref.com/en/players/04b40c58/Nicolo-Bertola,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
04b40c58,NICOLÒ BERTOLA,Spezia,s_23_24,Serie B,ITA,D,16,0,1129,12.5,1,,,0,,,5,1,,13,1129,,50.00,22,14,7,3,14.29,0,0,4,50.0,698,6,83.4,565,471,,1,18,2,25,48.0,12,20,10,,0,,,,0,0,0,40,44.9,8,28.6,20,,0,11,,,,,22,,1.5,,94,1,0,,,0.14,,4,,11,,89,,,16,9,,,,,,,,,2003-03-23,,,,,nicolo-bertola,https://fbref.com/en/players/04b40c58/Nicolo-Bertola,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
04b40c58,NICOLÒ BERTOLA,Spezia,s_24_25,Serie B,ITA,D,28,1,2090,23.2,3,,,0,,,5,1,,23,2090,,64.52,60,16,20,8,15.00,0,0,7,41.2,1205,11,80.8,916,740,,5,60,9,55,63.6,35,46,46,,0,,,,3,2,1,61,56.5,58,62.4,35,,0,32,,,,,33,,1.4,,176,0,0,,,0.15,,12,,32,,108,,,28,16,,,,,,,,,2003-03-23,,,,,nicolo-bertola,https://fbref.com/en/players/04b40c58/Nicolo-Bertola,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
4f9c2d8c,RUI MODESTO,Udinese,s_24_25,Serie A,ITA,C,20,1,608,6.8,0,,,0,,,1,0,,4,608,,76.00,19,12,3,2,0.00,0,0,3,37.5,388,14,74.5,310,231,,26,15,6,16,75.0,12,8,10,,0,,,,2,2,5,17,44.7,10,41.7,14,,0,23,,,,,6,,0.5,,79,1,0,,,0.00,,1,,23,,38,,,20,5,,,,,,,,,1999-10-07,,,,angola,rui-modesto,https://fbref.com/en/players/4f9c2d8c/Rui-Modesto,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
ce1a6c7e,ANTONIO RAIMONDO,Bologna,s_20_21,Serie A,ITA,A,1,0,1,0.0,0,,,0,,,0,0,,0,1,,,0,0,0,0,,0,0,0,,1,0,0.0,1,0,,0,0,0,0,,0,0,0,,0,,,,0,0,0,0,,1,100.0,0,,0,0,,,,,0,,0.0,,1,0,0,,,,,0,,0,,0,,,1,0,,,,,,,,,2004-03-18,184,,,italy,antonio-raimondo,https://fbref.com/en/players/ce1a6c7e/Antonio-Raimondo,https://fbref.com/req/202302030/images/headshots/ce1a6c7e_2022.jpg
ce1a6c7e,ANTONIO RAIMONDO,Bologna,s_21_22,Serie A,ITA,A,1,0,74,0.8,0,,,0,,,0,0,,1,74,,0.00,0,5,2,1,0.00,0,0,0,0.0,22,0,60.0,10,6,,0,0,0,0,,0,0,3,,0,,,,0,0,0,0,,0,0.0,3,,0,1,,,,,1,,0.1,,4,3,0,,,0.00,,1,,1,,0,,,1,0,,,,,,,,,2004-03-18,184,,,italy,antonio-raimondo,https://fbref.com/en/players/ce1a6c7e/Antonio-Raimondo,https://fbref.com/req/202302030/images/headshots/ce1a6c7e_2022.jpg
ce1a6c7e,ANTONIO RAIMONDO,Bologna,s_22_23,Serie A,ITA,A,2,0,15,0.2,0,,,0,,,0,0,,0,15,,,0,2,0,0,,0,0,0,,6,0,75.0,4,3,,0,1,0,0,,0,0,0,,0,,,,0,0,0,0,,0,0.0,3,,0,0,,,,,0,,0.0,,1,0,0,,,,,0,,0,,0,,,2,0,,,,,,,,,2004-03-18,184,,,italy,antonio-raimondo,https://fbref.com/en/players/ce1a6c7e/Antonio-Raimondo,https://fbref.com/req/202302030/images/headshots/ce1a6c7e_2022.jpg
ce1a6c7e,ANTONIO RAIMONDO,Ternana,s_23_24,Serie B,ITA,A,38,1,2224,24.7,9,,,0,,,4,0,,24,2224,,43.24,16,111,81,26,11.11,0,1,14,43.8,663,12,65.5,385,252,,12,15,8,19,63.2,12,6,43,,0,,,,3,1,2,15,71.4,53,33.5,105,,1,43,,,,,21,,9.5,,133,20,0,,,0.11,,55,,43,,21,,,38,24,,,,,,,,,2004-03-18,184,,,italy,antonio-raimondo,https://fbref.com/en/players/ce1a6c7e/Antonio-Raimondo,https://fbref.com/req/202302030/images/headshots/ce1a6c7e_2022.jpg
ce1a6c7e,ANTONIO RAIMONDO,Venezia,s_24_25,Serie A,ITA,A,9,0,94,1.0,0,,,0,,,0,0,,0,94,,50.00,1,8,1,1,0.00,0,0,0,,34,1,65.4,26,17,,1,0,0,2,50.0,1,0,2,,0,,,,0,0,0,0,,1,14.3,6,,0,2,,,,,1,,0.3,,9,1,0,,,0.00,,0,,2,,0,,,9,1,,,,,,,,,2004-03-18,184,,,italy,antonio-raimondo,https://fbref.com/en/players/ce1a6c7e/Antonio-Raimondo,https://fbref.com/req/202302030/images/headshots/ce1a6c7e_2022.jpg
ce1a6c7e,ANTONIO RAIMONDO,Salernitana,s_24_25,Serie B,ITA,A,12,0,478,5.3,1,,,0,,,0,0,,6,478,,50.00,6,20,14,3,7.14,0,0,1,12.5,129,2,77.3,66,51,,2,2,0,7,42.9,3,0,14,,0,,,,0,0,0,0,0.0,6,20.7,23,,0,1,,,,,6,,1.1,,15,4,0,,,0.07,,11,,1,,1,,,12,3,,,,,,,,,2004-03-18,184,,,italy,antonio-raimondo,https://fbref.com/en/players/ce1a6c7e/Antonio-Raimondo,https://fbref.com/req/202302030/images/headshots/ce1a6c7e_2022.jpg
a83b47fa,BENJAMÍN DOMÍNGUEZ,Bologna,s_24_25,Serie A,ITA,A,24,2,1281,14.2,3,,,0,,,0,0,,16,1281,,34.21,13,78,30,17,10.00,0,0,28,37.8,555,10,78.2,348,272,,11,12,13,18,38.9,7,4,10,,0,,,,7,6,1,13,61.9,2,8.7,21,,0,41,,,,,25,,2.2,,76,4,0,,,0.10,,13,,41,,21,,,24,31,,,,,,,,,2003-09-19,,,,,benjamin-dominguez,https://fbref.com/en/players/a83b47fa/Benjamin-Dominguez,https://fbref.com/req/202302030/images/headshots/a83b47fa_2022.jpg
6662d731,FEDERICO RAVAGLIA,Bologna,s_16_17,Serie A,ITA,P,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
6662d731,FEDERICO RAVAGLIA,Bologna,s_17_18,Serie A,ITA,P,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
6662d731,FEDERICO RAVAGLIA,Bologna,s_20_21,Serie A,ITA,P,4,0,360,4.0,0,,0,0,,,0,0,,4,360,,0.00,0,0,,,,,0,0,,147,0,84.7,137,116,,0,0,0,0,,0,0,1,,0,0,10,1,0,0,0,20,50.0,0,,0,0,,1,,,,,1,,,,21,0,,,,,,,8,1,,40,,,4,0,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
6662d731,FEDERICO RAVAGLIA,Frosinone,s_21_22,Serie B,ITA,P,27,0,2430,27.0,0,,0,0,,,0,0,,27,2430,,0.00,0,0,,,,,0,1,50.0,853,0,58.1,783,455,,0,12,0,0,,0,0,0,,0,9,68,3,0,0,0,176,35.7,10,76.9,3,0,,1,,,,,2,,,,328,0,,,,,,,39,1,,493,,,27,3,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
6662d731,FEDERICO RAVAGLIA,US Reggina,s_22_23,Serie B,ITA,P,4,0,360,4.0,0,,0,0,,,2,0,,4,360,,100.00,2,0,,,,,0,0,,139,0,63.8,130,83,,0,2,0,1,100.0,1,0,0,,0,0,5,0,0,0,0,41,46.6,2,100.0,0,0,,0,,,,,0,,,,47,0,,,,,,,3,0,,88,,,4,0,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
6662d731,FEDERICO RAVAGLIA,Bologna,s_22_23,Serie A,ITA,P,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
6662d731,FEDERICO RAVAGLIA,Bologna,s_23_24,Serie A,ITA,P,6,0,535,5.9,0,,1,0,,,0,0,,6,535,,,0,1,,,,,0,1,100.0,218,0,80.6,206,166,,0,0,0,0,,0,0,0,,0,4,13,0,0,0,0,25,39.1,1,100.0,0,0,,1,,,,,0,,,,40,0,,,,,,,4,1,,64,,,6,0,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
6662d731,FEDERICO RAVAGLIA,Bologna,s_24_25,Serie A,ITA,P,12,0,1056,11.7,0,,0,0,,,0,0,,11,1056,,,0,0,,,,,0,2,100.0,488,1,78.4,473,371,,0,14,0,0,,0,0,0,,0,4,10,1,0,0,0,92,47.9,4,100.0,0,0,,4,,,,,0,,,,102,0,,,,,,,9,4,,192,,,12,4,,,,,,,,,1999-11-11,190,,right,,federico-ravaglia,https://fbref.com/en/players/6662d731/Federico-Ravaglia,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg
f97f9188,GIOVANNI FABBIAN,US Reggina,s_22_23,Serie B,ITA,C,36,1,2827,31.4,8,,,0,,,9,1,,34,2827,,43.75,28,63,44,19,18.18,0,0,7,31.8,898,14,65.1,607,395,,10,46,13,28,53.6,15,24,58,,0,,,,3,2,0,26,50.0,69,41.8,96,,0,40,,,,,36,,7.0,,212,2,0,,,0.18,,25,,40,,52,,,36,59,,,,,,,,,2003-01-14,,,right,italy,giovanni-fabbian,https://fbref.com/en/players/f97f9188/Giovanni-Fabbian,https://fbref.com/req/202302030/images/headshots/f97f9188_2022.jpg
f97f9188,GIOVANNI FABBIAN,Bologna,s_23_24,Serie A,ITA,C,27,2,1057,11.7,5,,,0,,,4,0,,11,1057,,58.62,17,35,28,10,17.86,0,0,12,50.0,425,16,78.4,287,225,,4,14,3,17,58.8,10,7,16,,0,,,,2,1,1,5,45.5,17,43.6,22,,0,23,,,,,12,,4.2,,62,2,0,,,0.18,,18,,23,,11,,,27,18,,,,,,,,,2003-01-14,,,right,italy,giovanni-fabbian,https://fbref.com/en/players/f97f9188/Giovanni-Fabbian,https://fbref.com/req/202302030/images/headshots/f97f9188_2022.jpg
f97f9188,GIOVANNI FABBIAN,Bologna,s_24_25,Serie A,ITA,C,30,1,1023,11.4,3,,,0,,,2,0,,9,1023,,56.52,13,48,21,5,14.29,0,0,2,12.5,328,9,71.9,210,151,,9,15,5,10,60.0,6,2,21,,0,,,,0,0,1,5,33.3,19,35.2,35,,0,19,,,,,10,,2.3,,59,1,0,,,0.14,,16,,19,,15,,,30,22,,,,,,,,,2003-01-14,,,right,italy,giovanni-fabbian,https://fbref.com/en/players/f97f9188/Giovanni-Fabbian,https://fbref.com/req/202302030/images/headshots/f97f9188_2022.jpg
4637e608,MATÍAS MORENO,Fiorentina,s_24_25,Serie A,ITA,D,4,0,144,1.6,0,,,0,,,0,0,,2,144,,100.00,12,2,0,0,,0,0,3,100.0,98,1,81.7,71,58,,2,5,2,8,100.0,8,1,4,,1,,,,0,0,0,5,71.4,3,42.9,4,,0,3,,,,,0,,0.0,,13,0,0,,,,,0,,3,,7,,,4,0,,,,,,,,,2003-09-24,,,,,matias-moreno,https://fbref.com/en/players/4637e608/Matias-Moreno,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
3ad34015,EBENEZER AKINSANMIRO,Inter,s_22_23,Serie A,ITA,C,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,2004-11-25,,,,,ebenezer-akinsanmiro,https://fbref.com/en/players/3ad34015/Ebenezer-Akinsanmiro,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
3ad34015,EBENEZER AKINSANMIRO,Inter,s_23_24,Serie A,ITA,C,1,0,15,0.2,0,,,0,,,0,0,,0,15,,0.00,0,2,0,0,,0,0,0,,9,1,87.5,8,7,,0,1,1,0,,0,0,0,,0,,,,0,0,0,0,,0,,0,,0,1,,,,,1,,0.0,,1,0,0,,,,,0,,1,,0,,,1,3,,,,,,,,,2004-11-25,,,,,ebenezer-akinsanmiro,https://fbref.com/en/players/3ad34015/Ebenezer-Akinsanmiro,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
3ad34015,EBENEZER AKINSANMIRO,Sampdoria,s_24_25,Serie B,ITA,C,35,1,1530,17.0,1,,,0,,,4,1,,14,1530,,64.29,45,82,23,7,4.35,0,0,49,50.5,825,28,76.0,584,444,,12,58,21,39,64.1,25,9,53,,0,,,,2,2,2,28,56.0,26,41.3,37,,0,79,,,,,25,,1.6,,140,3,0,,,0.04,,16,,79,,50,,,35,37,,,,,,,,,2004-11-25,,,,,ebenezer-akinsanmiro,https://fbref.com/en/players/3ad34015/Ebenezer-Akinsanmiro,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
ec5dae45,EMANUEL VIGNATO,Chievo,s_16_17,Serie A,ITA,A,2,0,33,0.4,0,,,0,,,0,0,,0,33,,,0,0,0,0,,,0,,,,,,,,,1,,,,,0,1,0,,0,,,,,0,,,,,,,,0,,,,,,0,,,,,0,0,,,,,0,,,,,,,2,0,,,,,,,,,2000-08-24,175,,right,italy,emanuel-vignato,https://fbref.com/en/players/ec5dae45/Emanuel-Vignato,https://fbref.com/req/202302030/images/headshots/ec5dae45_2022.jpg
ec5dae45,EMANUEL VIGNATO,Chievo,s_17_18,Serie A,ITA,A,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,2000-08-24,175,,right,italy,emanuel-vignato,https://fbref.com/en/players/ec5dae45/Emanuel-Vignato,https://fbref.com/req/202302030/images/headshots/ec5dae45_2022.jpg
ec5dae45,EMANUEL VIGNATO,Chievo,s_18_19,Serie A,ITA,A,10,1,655,7.3,1,,,0,,,0,0,,8,655,,28.57,4,21,9,4,11.11,0,0,11,73.3,358,11,80.4,311,250,,24,15,10,8,50.0,4,10,2,,0,,,,1,1,3,15,51.7,3,30.0,7,,0,26,,,,,10,,0.5,,61,0,0,,,0.11,,5,,26,,29,,,10,5,,,,,,,,,2000-08-24,175,,right,italy,emanuel-vignato,https://fbref.com/en/players/ec5dae45/Emanuel-Vignato,https://fbref.com/req/202302030/images/headshots/ec5dae45_2022.jpg
